sperm_id,total_distance,displacement,time_elapsed,vcl,vsl,vap,alh,mad,linearity,wob,straightness,bcf,angular_displacement,curvature,label
1636.0,0.18460826713775014,0.17872756293245579,0.04,4.615206678443753,4.468189073311395,4.610137105852917,0.021994306920808903,0.265363302461153,0.9681449574470774,0.9989015502567815,0.9681449574470773,0.0,0.530726604922306,4.431629720820079,2
1638.0,11.266803820065917,8.091771848438482,0.2,56.334019100329584,40.4588592421924,56.18560467079171,3.047141802449208,0.5743790904619651,0.7181958590622854,0.9973654563990269,0.7181958590622856,0.0,-0.1392427682838376,0.5332135424283524,3
1640.0,374.1187185807667,302.80029774985076,3.46,108.12679727767824,87.51453692192219,107.8869561773905,31.2316961243943,0.5318439068251812,0.8093695469142388,0.9977818532840494,0.8093695469142388,2.3121387283236996,-0.0059688807666232226,0.30914254723151485,0
1643.0,3.103376374053053,3.103376374053053,0.02,155.16881870265263,155.16881870265263,155.16881870265263,0.0,0.0,1.0,1.0,1.0,0.0,,,0
1644.0,42.46138367162176,25.230795724923535,0.3,141.53794557207254,84.10265241641179,140.97417569793387,8.970880697415808,2.6053657047923933,0.5942056886334123,0.996016828760231,0.5942056886334123,6.666666666666667,-0.3719336393522677,0.5563606541313649,3
1646.0,80.84616068413094,42.574888684550665,0.9,89.82906742681214,47.30543187172296,89.57066140811641,10.714513161098601,0.9995881927493055,0.526616085714848,0.9971233585508803,0.526616085714848,4.444444444444445,0.037352159277059566,0.5514957272753347,3
1648.0,239.82080002632847,105.47854359853574,1.92,124.90666668037942,54.9367414575707,124.58997517131311,31.025179795677047,2.072464409752323,0.43982233228709056,0.9974645748102727,0.43982233228709056,2.0833333333333335,-0.01687964339879327,0.7734185599716451,3
1649.0,0.2530371684062004,0.03493381640265784,0.04,6.325929210155009,0.873345410066446,6.137909079118648,0.10714544350253985,1.4521662910428665,0.13805804349888476,0.9702778635691128,0.13805804349888473,0.0,-2.904332582085733,21.422237496399237,3
1652.0,386.10121356290085,201.2194067805674,13.44,28.727768866287267,14.971682052125551,28.655503150780152,100.72634820470847,2.363919979362797,0.5211571466552414,0.9974844647405974,0.5211571466552414,0.37202380952380953,-0.0006662257367611533,49.149507668781375,3
1654.0,812.2189465721743,639.6877904785998,7.96,102.03755610203196,80.36278774856781,101.85886206029232,38.86026801326676,0.5456308998497728,0.7875804832899902,0.998248742437922,0.7875804832899902,1.7587939698492463,0.0016865910072841534,0.21079486479532522,3
1656.0,0.1581047644500752,0.1581047644500752,0.02,7.90523822250376,7.90523822250376,7.90523822250376,0.0,0.0,1.0,1.0,1.0,0.0,,,1
1657.0,4.888127376924677,4.767268591345086,0.04,122.20318442311692,119.18171478362716,122.09899581485868,0.5390551378401116,0.22326182122347205,0.9752750335128075,0.9991474149487177,0.9752750335128075,0.0,-0.4465236424469441,0.19463826621358502,0
1660.0,9.47067337041236,3.55255017387465,1.5,6.313782246941574,2.3683667825831,6.245594078484724,1.1805479290412844,2.741982208611356,0.3751106214868826,0.9892001076708212,0.3751106214868826,0.6666666666666666,0.023846982443771446,31.602061171076002,3
1662.0,47.14795019336292,33.3799066931647,1.22,38.6458608142319,27.360579256692375,38.52290957826173,5.227625601913496,2.545485160465334,0.7079821403956524,0.9968185147547576,0.7079821403956525,3.278688524590164,0.00018890048295293246,2.729075489730165,3
1664.0,149.3428873930949,99.29418859209254,1.14,131.00253280096047,87.10016543166013,130.50615877013317,13.354101227483374,2.4399702401513066,0.6648739041099023,0.9962109585195466,0.6648739041099024,0.0,0.031739651787121285,0.8095640591775205,3
1665.0,6.871626820460279,4.108739790254407,0.08,85.8953352557535,51.359247378180086,85.23385759572619,1.1213897991081154,0.7784017520036494,0.5979282486674957,0.9922990269720963,0.5979282486674957,0.0,-0.9516818962481052,0.5999413123424077,3
1666.0,0.9579167073191936,0.4716113887898325,0.04,23.947917682979842,11.790284719745813,23.528688960109722,0.19069834152829163,4.178619364186735,0.49233026753408926,0.9824941471563488,0.49233026753408926,0.0,3.6479630420825204,13.547635638275205,3
1670.0,314.3339710182787,283.52841261510184,3.18,98.84716069757191,89.15987818084963,98.62075643538327,12.696831411560998,0.37494591620727985,0.9019973619033831,0.9977095521956232,0.901997361903383,3.4591194968553456,0.0012374138971456862,0.253773252954935,0
1673.0,323.62998103779455,275.5655449692119,3.64,88.90933544994355,75.70482004648677,88.68802230155671,16.050256585687332,1.6545178763690114,0.8514833640738323,0.9975107996559996,0.8514833640738324,3.2967032967032965,0.016629578481895675,1.1391750455242322,0
1674.0,8.257997831548343,5.675239107484859,0.12,68.81664859623619,47.29365922904049,68.69091876777125,2.722318772468831,0.71713228532812,0.6872415352064549,0.9981729736767242,0.6872415352064549,0.0,0.2696497030776993,0.4375161470173228,3
1675.0,15.408215823419084,13.697626483862022,0.14,110.05868445299345,97.84018917044301,109.7360566147669,1.4768221220661615,0.5375945755704368,0.8889819977107848,0.9970685835485854,0.8889819977107848,7.142857142857142,-0.1436980483165213,0.4833682062471171,0
1679.0,20.83933871433821,15.212795827668751,0.12,173.66115595281843,126.77329856390627,172.95546323290034,6.504282408698383,3.148600529291502,0.7300037700909292,0.9959363813050408,0.7300037700909292,0.0,-1.0510207548252544,0.3663315523959416,3
1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1684.0,261.875442232819,188.28448662736128,2.32,112.8773457900082,81.15710630489711,112.39909150273986,15.479314752275359,2.9079211651006274,0.7189848922907706,0.99576306225203,0.7189848922907706,2.1551724137931036,-0.003939922967508832,1.0412285445780844,3
1685.0,40.704386817894466,10.654396220137212,0.32,127.2012088059202,33.29498818792879,126.91651579780292,16.240740523023234,2.5584850074883025,0.2617505643262344,0.9977618686898514,0.2617505643262344,0.0,0.20747588723003835,0.2889750544542363,3
1686.0,46.32585081390227,33.15169061149742,0.34,136.2525023938302,97.50497238675712,135.91013016814108,7.991713370019284,1.8340570060650292,0.7156196816475668,0.997487222475375,0.715619681647567,5.88235294117647,0.3114251144169495,0.548635928875182,3
1689.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1690.0,44.79784654977361,28.81718125369955,0.32,139.99327046804254,90.0536914178111,139.6397117964596,8.407695500481434,1.2476580195135991,0.6432715738173174,0.9974744595193692,0.6432715738173174,6.25,0.10373311300447001,0.42903461142531685,3
1696.0,251.7683924482173,152.972170339488,2.24,112.39660377152556,68.29114747298571,112.11988313536804,56.975683956489185,1.0025550105351058,0.6075908451095612,0.997537998241299,0.6075908451095612,0.4464285714285714,0.009170787456777785,0.33308315173051156,3
1700.0,5.393569601894413,4.546311849278675,0.1,53.93569601894413,45.46311849278675,53.47128329514574,0.5888781913727713,3.961659190135697,0.8429133551334628,0.9913895108791166,0.8429133551334629,10.0,-0.021500332389080112,3.1321475743871376,0
1705.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1706.0,35.637611952607834,24.81412466069092,0.28,127.27718554502796,88.62187378818184,127.21288561397377,11.656783070778971,0.7239083176277455,0.6962903320707804,0.9994948039526578,0.6962903320707803,0.0,0.14091918870044223,0.08827782030787899,3
1707.0,296.33223208714435,239.5089861280168,2.82,105.08235180395191,84.93226458440313,104.95934914457561,29.566247209891092,0.5687161372314098,0.8082448015900708,0.9988294641558292,0.8082448015900708,0.0,0.0190289393588759,0.2795751605986185,0
1708.0,7.104584833221241,0.6004325824511835,1.34,5.301928980015852,0.4480840167546145,5.209734833881029,0.508614723988667,3.113048230797387,0.08451339473681045,0.9826112068867157,0.08451339473681047,2.9850746268656714,0.06843578059478436,35.63082754338746,3
1710.0,373.1541408745163,161.75818926927013,3.16,118.08675344130262,51.18930040166776,117.81129064777565,92.6466776470822,1.089141598260196,0.43348893004423583,0.997667284555639,0.43348893004423583,0.6329113924050632,0.012757028678606595,0.3819706110854623,3
1713.0,111.19964700819813,87.22527339718968,0.9,123.55516334244236,96.91697044132187,123.37854650819976,14.805490669454246,0.66973157976575,0.7844024306188585,0.9985705426672208,0.7844024306188584,4.444444444444445,0.04829556280074947,0.3317320006290139,3
1714.0,487.6690159282352,31.046219325230084,7.18,67.92047575602162,4.323985978444301,67.81042645875716,153.8839323755625,2.00948937918468,0.06366248072196329,0.9983797331211318,0.0636624807219633,0.2785515320334262,-0.0048627078620121465,1.1228826582178464,3
1716.0,74.17964574787361,64.61314639125155,0.68,109.08771433510825,95.01933292831109,108.85773354756081,5.474437424575396,1.1745003533059692,0.871036060361662,0.9978917810410717,0.8710360603616621,1.4705882352941175,-0.013014918128558244,1.2052247885960192,0
1719.0,180.85853231631302,154.97594740098745,2.0,90.42926615815651,77.48797370049373,90.25601487103563,6.5796340090534775,0.43467244509372044,0.8568904403688395,0.9980841237081602,0.8568904403688395,6.0,0.013721606623811168,0.3053181012008999,0
1722.0,0.6096536337995354,0.6096536337995354,0.02,30.48268168997677,30.48268168997677,30.482681689976776,0.0,0.0,1.0,1.0000000000000002,1.0,0.0,,,0
1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1724.0,42.75614857408961,11.491347575110154,9.18,4.657532524410633,1.2517807816024134,4.5923742344687035,1.7196103819483404,2.66777525102849,0.2687647966045743,0.9860101266925292,0.26876479660457436,2.6143790849673203,0.00905957066660764,49.54461168287632,3
1729.0,532.1853714305342,22.356307353789774,6.48,82.1273721343417,3.450047431140397,82.01268808942969,149.28584269316542,1.9905562978406004,0.042008496576475186,0.9986035831668348,0.042008496576475186,0.30864197530864196,-0.003436920940105882,0.6115096336478812,3
1735.0,38.076158893155785,30.396599575511832,0.92,41.38712923169107,33.03978214729547,41.23495360091375,2.2932135485546365,1.6970393623928504,0.7983105559782618,0.9963231170269041,0.7983105559782618,5.434782608695652,-0.0405876329369856,3.1773614258794756,3
1738.0,0.6741701545403478,0.29671398040722463,0.06,11.23616924233913,4.945233006787078,11.23616924233913,0.24466109704317873,1.0911660836438122,0.44011734783709844,1.0,0.4401173478370984,0.0,-1.4067168366254843,6.35240975325817,3
1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1741.0,13.328205620497158,12.548688313639332,0.08,166.60257025621448,156.85860392049165,166.3270401693205,1.4503185251731556,1.5651190980846579,0.9415137094179412,0.9983461834564121,0.9415137094179412,25.0,1.7419821258620658,0.8394994684490563,0
1742.0,5.30194120249352,0.9975566401740563,0.04,132.548530062338,24.93891600435141,128.8378537155106,0.6107695464612302,1.8117297566004518,0.1881493215550754,0.9720051490191385,0.18814932155507538,0.0,-3.231411159804339,1.4918036100238061,3
1743.0,34.548464818140154,25.794475665215018,0.44,78.5192382230458,58.62380833003413,78.37462999138238,5.261822504542358,0.6893208203311091,0.7466171304859621,0.9981583082702274,0.7466171304859621,2.272727272727273,0.06165046786101715,0.8814532043064096,3
1745.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1748.0,35.59002269604093,27.578222875910853,0.32,111.21882092512791,86.18194648722141,110.96277320631773,7.780202588412745,0.8423530657307279,0.7748863526006877,0.9976978022543276,0.7748863526006877,6.25,-0.040539380650103436,2.144598851048259,3
1750.0,15.325414324389673,1.723543196164828,3.82,4.0118885665941555,0.45118931836775605,3.953468470547354,0.7183107829131317,2.8661054416480587,0.11246307340754177,0.9854382555554386,0.11246307340754177,3.141361256544503,0.0041218199473181585,65.08754256485624,3
1751.0,0.0,0.0,0.0,3.141361256544503,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1752.0,2.5438886061195567,0.3275732703420443,0.36,7.0663572392209915,0.9099257509501231,7.032529495483862,0.2736199639740391,2.2670552435639055,0.12876871634789228,0.9952128455168708,0.1287687163478923,5.555555555555555,-0.09163132139923506,19.462768506192027,3
1755.0,336.24535216777,218.61682892090164,8.22,40.90576060435158,26.59572127991504,40.8029942638016,18.295621112979006,1.5562349708104006,0.6501705600136372,0.9974877293801244,0.650170560013637,0.7299270072992701,0.008831723005261964,37.06764504451924,3
1759.0,28.348782602253053,0.39012710565904657,8.1,3.4998497039818584,0.04816384020482057,3.447750885834907,0.6485970667157561,2.803349433415437,0.013761688151929347,0.9851139841554689,0.013761688151929345,4.814814814814815,0.0007272216813631816,74.8370215512266,3
1761.0,303.3733756741124,226.5094256330057,2.44,124.33335068611166,92.83173181680561,124.10239544259127,17.79725931572237,0.6492330566028961,0.7466358085302944,0.9981424513837527,0.7466358085302944,2.0491803278688523,0.004180905858101886,0.2010740600812485,3
1762.0,250.6479237176671,153.24849580033955,8.04,31.175114890257106,19.060758184121838,31.06273949998234,28.139828379074803,1.7635991474308201,0.6114093966043004,0.9963953496027087,0.6114093966043004,0.12437810945273634,-0.0011141394081061354,19.580545469902756,3
1763.0,163.3103907948628,103.91223856766587,1.2,136.09199232905235,86.59353213972156,135.63865657210584,9.726530233844278,2.5394248139756,0.6362867547000849,0.9966689020478854,0.6362867547000849,10.0,0.015068121653320478,0.6169348671254528,3
1768.0,0.24943995807777025,0.1949149468235055,0.06,4.157332634629505,3.248582447058425,4.157332634629505,0.06215793459009134,0.6378547608503585,0.7814102773491286,1.0,0.7814102773491287,0.0,0.7858475023913735,11.922786648446447,3
1772.0,0.35336046375651997,0.3370427098233606,0.08,4.4170057969564995,4.213033872792008,4.410393330105921,0.027911782922994587,2.9942855743423893,0.9538212233488493,0.998502952643817,0.9538212233488493,12.5,-0.12112998406112248,92.65647822937784,2
1782.0,0.8909053483104594,0.28806293723417564,0.38,2.344487758711735,0.7580603611425675,2.2950935500414738,0.1283997296827054,2.1856725824382797,0.3233373082566708,0.9789317694294967,0.32333730825667073,5.2631578947368425,-0.2193526920470753,139.0012704079245,3
1785.0,2.1114211738059243,0.06258327160022505,0.48,4.3987941120956755,0.13038181583380218,4.312851588112053,0.24806406964363575,1.985577984164248,0.029640354267839467,0.9804622535646075,0.029640354267839467,4.166666666666667,0.08861110125844154,41.64027298101322,3
1787.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1793.0,1.670669684783554,1.1492196073906005,0.06,27.84449474639257,19.153660123176675,27.84449474639256,0.2779761498883656,0.8575860260356559,0.6878796077152074,0.9999999999999997,0.6878796077152075,0.0,1.059864512792133,4.359797475840281,3
1794.0,2.0587557153920986,0.20544260927345115,0.84,2.4508996611810696,0.2445745348493466,2.4196981155125417,0.2380170116717882,1.835462078669393,0.09978969711533928,0.9872693500420608,0.09978969711533928,7.142857142857143,0.06190991774422067,66.36492659728843,3
1798.0,48.00569448267008,26.91972106920926,0.74,64.87256011171633,36.37800144487738,64.69107036756974,6.385623262449461,0.9357174339085883,0.5607609963631961,0.9972023650086562,0.5607609963631961,2.7027027027027026,0.07932059401867428,0.7560599350208554,3
1804.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,3
1805.0,132.74218910812456,103.64941261729635,6.04,21.97718362717294,17.16049877769807,21.911296224712697,3.8123688844378374,1.4624449192861186,0.7808324792117838,0.9970020088297947,0.7808324792117838,1.3245033112582782,-0.003073328830164156,43.29867091305469,3
1810.0,98.78183707681245,84.38526247427707,0.9,109.75759675201382,93.76140274919675,109.56357226618074,5.972957216181387,0.6452837538072261,0.8542588898064263,0.9982322454975808,0.8542588898064262,3.333333333333333,-0.022527271113446566,0.35082500968859476,0
1813.0,19.665120275782282,2.404468573745622,5.48,3.5885255977704893,0.4387716375448215,3.5457452537884877,0.7307278019883569,2.5860842508021284,0.12227072807211559,0.9880785735488189,0.12227072807211559,0.7299270072992701,-0.016590760744356364,52.2978596844537,3
1815.0,123.28135760268648,53.19276704128413,2.0,61.64067880134324,26.596383520642064,61.441020298624764,14.350701321162582,1.2847454080521223,0.4314745398303837,0.9967609295257448,0.4314745398303837,2.0,-0.028781321797789052,1.7430873914260268,3
