frame_id,video_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
141,12,43.0,0,467.4819088958308,240.71995957558468,456.8031040437455,230.4558771201215,478.16071374791613,250.98404203104786
141,12,41.0,0,550.7003092255896,265.75455821333435,541.0764220756449,255.70228864261873,560.3241963755344,275.80682778405
141,12,40.0,0,373.1342402212579,103.66179236606919,364.69591541683707,95.0747133536789,381.5725650256788,112.24887137845948
141,12,39.0,0,17.033358970412817,393.0377405307872,5.202773054418969,381.7569691920184,28.863944886406664,404.31851186955595
141,12,38.0,0,306.9240782716323,336.89067495200743,295.8637353648871,326.20167677171395,317.98442117837754,347.5796731323009
141,12,37.0,0,148.88086194307468,411.68996170690934,138.31625237041774,400.8871392910809,159.4454715157316,422.49278412273776
141,12,36.0,0,150.4226861644345,69.04333836274539,137.51461735868895,57.15662371921349,163.33075497018007,80.93005300627729
141,12,35.0,0,172.09766592652107,162.64472697763293,163.2058691202286,152.41299224709954,180.98946273281354,172.87646170816632
141,12,33.0,0,244.64363781723648,127.48890525404276,229.296988323642,111.1891221781085,259.9902873108309,143.78868832997702
141,12,31.0,0,420.2628910498666,270.30682496127156,412.0365643489082,258.8491981339219,428.489217750825,281.7644517886212
141,12,30.0,0,553.1719033818267,372.5075774402854,521.6910879033826,347.3624457215335,584.6527188602709,397.6527091590373
141,12,27.0,0,198.1140536658518,46.76703583955094,187.30000649790398,36.567684023120364,208.92810083379962,56.96638765598152
141,12,15.0,0,521.4836417539734,356.1491618250226,513.0104817815145,345.8198918039154,529.9568017264323,366.47843184612975
141,12,9.0,0,302.1333764865922,122.95499725642719,290.0962022613899,112.09277159470282,314.17055071179453,133.81722291815154
141,12,8.0,2,200.90238373541447,415.592539727883,189.64725911171666,403.9020783200848,212.15750835911228,427.28300113568116
141,12,5.0,0,549.7442066591659,364.65177619456693,539.1776334842682,357.30148821846467,560.3107798340636,372.0020641706692
141,12,2.0,0,558.9559449792562,248.24985120324996,547.6193200707924,237.271058838386,570.29256988772,259.2286435681139
142,12,73.0,1,7.44022825806564,416.8022132872284,-1.82804696109981,405.78107330743774,16.70850347723109,427.8233532670191
142,12,72.0,0,64.39083343344102,449.98409990132194,49.347192413398645,436.4523132920486,79.43447445348339,463.5158865105953
142,12,69.0,0,587.4429217354765,72.3402887003544,576.9087019293881,63.04595793140287,597.9771415415648,81.63461946930595
142,12,67.0,2,75.92858265837263,211.93247331308004,64.94885929819444,200.28379382219717,86.90830601855083,223.5811528039629
142,12,60.0,0,383.73934903187967,424.11184444315404,372.2483489397243,413.73387975445746,395.23034912403506,434.4898091318506
142,12,58.0,0,84.34043142280962,394.99820151603114,73.29984444231482,384.1514205623613,95.38101840330441,405.844982469701
142,12,55.0,0,427.27809838324094,198.0057161568598,416.5139631742438,188.35329801451775,438.04223359223806,207.65813429920183
142,12,53.0,0,618.3271990161182,169.18475809815243,609.2356412794446,161.18941794510354,627.4187567527919,177.18009825120131
142,12,50.0,0,48.359939647432476,94.48284440132888,36.86166737116284,84.25578830785713,59.858211923702115,104.70990049480062
142,12,49.0,0,258.70256650786837,307.150935395435,247.53374788222266,296.21929208839754,269.8713851335141,318.08257870247246
142,12,48.0,0,495.06409668731607,441.2733083213312,481.1765992221226,430.1705817853507,508.95159415250953,452.37603485731177
142,12,47.0,0,212.1477418837497,164.5092929525994,201.562409467462,153.47671470156078,222.73307430003737,175.541871203638
142,12,45.0,0,39.86198428581298,237.8806533147121,29.92237847261699,228.04781492966902,49.80159009900897,247.7134916997552
142,12,43.0,0,468.39586731035115,241.5030113353086,457.69581947731047,231.29898225480264,479.09591514339184,251.70704041581456
142,12,41.0,0,551.4212118556668,265.75510207482205,541.7560707528983,255.70180886238472,561.0863529584353,275.8083952872594
142,12,40.0,0,373.29691855590295,104.65955735745418,364.9238484145836,96.13340399586063,381.6699886972223,113.18571071904772
142,12,39.0,0,16.314602626565748,392.3778775186029,4.3712287313459655,381.0128562541619,28.25797652178553,403.74289878304387
142,12,38.0,0,308.6771600218586,337.0111654533366,297.564647749596,326.3239773241959,319.78967229412115,347.69835358247735
142,12,37.0,0,148.76914643058893,410.4082890440914,138.2662228384646,399.5092854909581,159.27207002271325,421.3072925972247
142,12,36.0,0,152.0920873430795,71.37237329226892,139.10957116576085,59.41961410715165,165.07460352039814,83.32513247738619
142,12,35.0,0,169.07850197491103,162.27183274517833,160.1365465061038,152.0930989880136,178.02045744371827,172.45056650234307
142,12,33.0,0,244.35042364364048,125.91907262548145,228.97754903532518,109.65763400856432,259.7232982519558,142.18051124239858
142,12,31.0,0,420.247654893952,270.3013039599663,412.0468124702463,258.8612149689804,428.4484973176577,281.74139295095216
142,12,30.0,0,553.2018319850775,372.55816643153116,521.6920818249598,347.3918227288702,584.7115821451953,397.72451013419214
142,12,27.0,2,199.76615717191717,45.252512967838975,189.44162395937065,35.336566488691794,210.0906903844637,55.168459446986155
142,12,15.0,0,521.2330785343808,357.099059104082,512.7509271038324,346.71553980941457,529.7152299649291,367.48257839874947
142,12,9.0,0,302.18457966193193,122.94764994047631,290.25834855457737,112.17319638846098,314.1108107692865,133.72210349249164
142,12,8.0,0,200.81353151580643,415.5645943639018,189.54596361276114,403.863406694069,212.08109941885172,427.2657820337346
142,12,5.0,0,549.6725011836407,364.8839394768352,539.0466305906955,357.53376265727024,560.298371776586,372.2341162964002
142,12,2.0,0,560.8268541643045,246.89303506408908,549.4371973265762,235.93244815474503,572.2165110020327,257.8536219734331
143,12,73.0,1,6.227699355113769,415.8305375540476,-2.1494023506527,404.842889846721,14.604801060880238,426.81818526137425
143,12,72.0,0,65.0910713367473,446.81110951645076,50.24728208898721,433.3192424914821,79.93486058450739,460.3029765414194
143,12,69.0,0,584.2239267571395,74.42834418886922,573.6958187443568,65.06693153288164,594.7520347699221,83.7897568448568
143,12,67.0,2,75.34970984569732,216.6438816885904,64.46379954891464,204.8149053715962,86.23562014248,228.47285800558458
143,12,60.0,0,386.32686473430664,424.8871348858556,374.8623555572879,414.53292653377196,397.79137391132537,435.2413432379392
143,12,58.0,0,85.20005420625421,398.7607596944401,73.97620356557661,387.81217246849775,96.4239048469318,409.7093469203824
143,12,55.0,0,425.92836618833223,200.05334945628482,415.1941907398631,190.41597236854437,436.6625416368014,209.69072654402527
143,12,53.0,0,618.3434897389726,169.1774778108797,609.2588705680986,161.18270057580384,627.4281089098466,177.17225504595558
143,12,50.0,0,48.93655000551491,93.18741518004482,37.39550417775321,82.95284701361216,60.47759583327661,103.42198334647749
143,12,49.0,0,257.19025072828197,307.685959335777,245.95047042934078,296.57203306252217,268.43003102722315,318.79988560903183
143,12,48.0,0,496.4985675190667,438.07431367868406,482.59208659613125,427.0123726118409,510.4050484420021,449.13625474552725
143,12,47.0,0,212.76826699175348,165.28287844503947,202.2317486002085,154.3634545007258,223.30478538329845,176.20230238935315
143,12,45.0,0,39.698687716644045,240.12378361808769,29.806526359868442,230.4738233525375,49.59084907341965,249.77374388363788
143,12,43.0,0,469.5106984221024,243.60453209733353,458.7893227417494,233.375092886787,480.2320741024554,253.83397130788006
143,12,41.0,0,551.8924147790705,265.66376959652473,542.1436819414741,255.52936421649954,561.6411476166668,275.7981749765499
143,12,40.0,0,374.5131657423893,104.74891050568277,366.20233758644,96.21519413756718,382.82399389833853,113.28262687379836
143,12,39.0,0,15.923890103721437,392.1649989802256,3.7906668667164727,380.7323728992017,28.057113340726403,403.5976250612495
143,12,38.0,0,311.717867965169,336.9291056211671,300.47492513055687,326.0983392505967,322.9608107997811,347.75987199173744
143,12,37.0,0,148.55851041095124,409.52110432516713,138.01779050294672,398.4175918212089,159.09923031895576,420.6246168291254
143,12,36.0,0,152.13413397997593,73.0544953547348,139.09431883418927,61.05660856271315,165.1739491257626,85.05238214675644
143,12,35.0,0,166.80934835698395,161.89953929528673,157.80062431424142,151.69563977335912,175.81807239972647,172.10343881721434
143,12,33.0,0,243.87694628977437,125.8260744593119,228.38382552440854,109.42882264527353,259.3700670551402,142.22332627335027
143,12,31.0,0,420.2026436812388,270.2759180220337,412.00609219029343,258.8490243672064,428.39919517218414,281.70281167686096
143,12,30.0,0,553.0945499836337,372.7484274870442,521.5988426010615,347.70275978716563,584.5902573662058,397.79409518692273
143,12,27.0,0,200.8383798303942,43.225198614301476,190.92026723639867,33.66956689651734,210.7564924243897,52.780830332085614
143,12,15.0,0,521.1744198778254,358.5115518219303,512.6446091049282,348.1162264455275,529.7042306507225,368.9068771983331
143,12,9.0,0,302.6213544399868,123.90960907183907,290.7768676179814,113.1872128962167,314.46584126199224,134.63200524746142
143,12,8.0,0,200.87184682870512,415.4451228777061,189.63521941112137,403.78735575208367,212.10847424628886,427.1028900033286
143,12,5.0,2,549.7550128844464,364.7941179318603,539.1395996315048,357.4543888387528,560.370426137388,372.1338470249678
143,12,2.0,0,562.2624067330217,245.08706483723336,550.9111667754788,234.16156135631627,573.6136466905647,256.01256831815044
144,12,73.0,1,4.466930011811096,412.69081550632103,-2.6963052216132297,401.67195430567534,11.630165245235421,423.7096767069667
144,12,72.0,0,65.75557388184676,444.6537062895811,50.9973365521554,431.19261509733707,80.51381121153811,458.1147974818252
144,12,69.0,0,580.3998305363936,75.49968787049241,569.9774413711156,66.27662636176302,590.8222197016715,84.7227493792218
144,12,67.0,2,74.63814989508289,220.6746607902989,63.78222631649487,208.9545443587135,85.49407347367091,232.3947772218843
144,12,60.0,0,389.392848392258,426.9219453186514,377.91141195518935,416.6639561435762,400.8742848293266,437.17993449372665
144,12,58.0,0,86.75672169713201,400.6070747761629,75.53885837133814,389.7076181532537,97.97458502292588,411.5065313990721
144,12,55.0,0,425.04831256425086,201.00134717696727,414.40757803740274,191.36642924084958,435.689047091099,210.63626511308496
144,12,53.0,0,618.3390655619007,169.20490096560187,609.248029337425,161.19779320190588,627.4301017863764,177.21200872929785
144,12,50.0,0,48.6730728114182,92.5567516889588,37.06144561063934,82.28020228353476,60.284700012197064,102.83330109438283
144,12,49.0,0,255.8792192898942,308.82110983410746,244.56871701370167,297.7332780799512,267.1897215660867,319.9089415882637
144,12,48.0,0,497.21375476065,436.1418737191481,483.32700682670367,424.953222975795,511.1005026945963,447.3305244625013
144,12,47.0,0,213.3567221841333,166.2602582820129,202.81404934052048,155.4521146209636,223.89939502774612,177.06840194306218
144,12,45.0,0,39.37579468071613,241.96657518382176,29.47458538917998,232.3139097792728,49.27700397225229,251.61924058837073
144,12,43.0,0,469.6778079262925,244.69134149250274,458.99736321313355,234.4545668353822,480.3582526394514,254.9281161496233
144,12,41.0,0,552.1812860521768,265.8582052250036,542.2974987317698,255.65138560322814,562.0650733725838,276.065024846779
144,12,40.0,0,376.05646423035284,106.22849087609937,367.8100419581949,97.75060609465177,384.3028865025108,114.70637565754697
144,12,39.0,0,16.16150504749332,391.46684062769543,4.100883114478277,380.01574768125363,28.222126980508364,402.91793357413724
144,12,38.0,0,313.4932890798593,335.767109320345,302.2728772837852,324.8675240323169,324.71370087593345,346.6666946083731
144,12,37.0,0,148.5422098282454,408.22467135983715,138.1723817922492,397.0616606899046,158.9120378642416,419.3876820297697
144,12,36.0,0,151.8738992795931,74.91841317055051,138.77880493357932,62.90353012090209,164.96899362560688,86.93329622019893
144,12,35.0,0,165.51334574769757,161.475003614839,156.42505637135235,151.1986099750365,174.6016351240428,171.75139725464152
144,12,33.0,0,244.26805104928866,125.67030633952922,228.7291263179582,109.11671696811065,259.80697578061915,142.22389571094777
144,12,31.0,0,420.132404676444,270.31579950389346,411.93976565917023,258.9013499813445,428.3250436937178,281.73024902644244
144,12,30.0,0,553.1125443510974,372.6966152198827,521.585434967848,347.654023507231,584.6396537343469,397.7392069325344
144,12,27.0,0,200.15007641348353,39.86765319578452,190.46680686278683,30.48718225614255,209.83334596418024,49.248124135426494
144,12,15.0,0,520.6811183623821,359.9791516253534,512.1202896491419,349.5450540479529,529.2419470756223,370.4132492027539
144,12,9.0,0,303.3449020824512,125.12560599868853,291.51588549003657,114.45126265526602,315.17391867486583,135.79994934211103
144,12,8.0,0,200.94429619685098,415.4261492087381,189.73677386247132,403.81208682825155,212.15181853123065,427.0402115892246
144,12,5.0,2,549.7054090278773,364.6408285917808,539.12974187437,357.27350278785605,560.2810761813846,372.00815439570556
144,12,2.0,0,564.0702048871165,243.7226541935183,552.6902037061263,232.77317293576598,575.4502060681066,254.67213545127063
145,12,73.0,1,4.807023462728747,411.07747579331283,-1.8905898029121007,400.15445176589094,11.504636728369594,422.0004998207347
145,12,72.0,0,66.0699154155551,443.52096907324113,51.19825935656501,429.93598212922143,80.9415714745452,457.10595601726084
145,12,69.0,2,579.1559261953114,76.27466027451456,568.692232187564,67.00118272662871,589.6196202030588,85.5481378224004
145,12,67.0,0,76.23805772119606,221.25832372952922,65.42382092179623,209.4442237983895,87.05229452059588,233.07242366066896
145,12,60.0,0,389.34554093884543,428.67176907980985,377.7289994724535,418.3415180777954,400.96208240523737,439.0020200818243
145,12,58.0,0,88.41981654466228,401.525145443794,77.16906797673725,390.55949622084387,99.67056511258731,412.4907946667441
145,12,55.0,0,422.60547046513443,204.05374032219808,411.912586721964,194.3236477018626,433.2983542083049,213.78383294253356
145,12,53.0,0,618.3459848340573,169.22349713305172,609.2541267758149,161.2103241709914,627.4378428922996,177.23667009511203
145,12,50.0,0,48.057371415898324,91.19742220506406,36.46833111762801,81.08312383365198,59.646411714168636,101.31172057647613
145,12,49.0,0,255.97385262522863,310.7739244279783,244.62619729736988,299.6939610925782,267.32150795308735,321.85388776337834
145,12,48.0,0,497.96021921372756,435.6736853193141,484.0428807293379,424.5547754898132,511.8775576981172,446.79259514881494
145,12,47.0,0,212.87669426792854,167.70282485565872,202.32586839525783,156.962305382906,223.42752014059926,178.44334432841143
145,12,45.0,0,38.29467394894502,244.1244574528616,28.307611608057634,234.4773117821622,48.2817362898324,253.77160312356102
145,12,43.0,0,470.24784513285505,246.3366139306169,459.40581257330183,235.93339367694745,481.08987769240827,256.73983418428634
145,12,41.0,0,552.5042007741012,266.2515165232298,542.4250615360177,255.93630409894837,562.5833400121846,276.5667289475112
